,roi,ratio,n_voxels,gain,rf_increase,value,b_units
485,IOG,1,2,1.0,0.0,0.2899868181444872,1
486,IOG,1,2,1.0,0.0,20.022891653573126,1
487,IOG,1,2,1.0,0.0,0.1761277239645397,1
488,IOG,1,2,1.0,0.0,26.44009589462163,1
489,IOG,1,2,1.0,0.0,0.4555647243344217,1
490,IOG,1,2,1.0,0.0,1.0412767045680533,1
491,IOG,1,2,1.0,0.0,0.0819800035998436,1
492,IOG,1,2,1.0,0.0,0.0,1
493,IOG,1,2,1.0,0.0,0.193869811106147,1
494,IOG,1,2,1.0,0.0,0.024588689718490382,1
495,IOG,1,2,1.0,0.0,28.051867314118425,1
496,IOG,1,2,1.0,0.0,0.1378677486853898,1
497,IOG,1,2,1.0,0.0,0.29580601368420856,1
498,IOG,1,2,1.0,0.0,0.750238008141805,1
499,IOG,1,2,1.0,0.0,0.013900703514601863,1
500,IOG,2,3,1.0,0.0,0.3682759869119865,1
501,IOG,2,3,1.0,0.0,0.739668503678786,1
502,IOG,2,3,1.0,0.0,0.14437502710643804,1
503,IOG,2,3,1.0,0.0,0.42870899278751207,1
504,IOG,2,3,1.0,0.0,0.3992306721792415,1
505,IOG,2,3,1.0,0.0,2.5248604850163625,1
506,IOG,2,3,1.0,0.0,0.3673191013773499,1
507,IOG,2,3,1.0,0.0,0.8009843357413209,1
508,IOG,2,3,1.0,0.0,1.0006588975468906,1
509,IOG,2,3,1.0,0.0,0.221032850485608,1
510,IOG,2,3,1.0,0.0,0.08471752254424714,1
511,IOG,2,3,1.0,0.0,18.411291515611335,1
512,IOG,2,3,1.0,0.0,0.4514237455366284,1
513,IOG,2,3,1.0,0.0,17.226608140820275,1
514,IOG,2,3,1.0,0.0,0.2861125943968096,1
515,IOG,2,3,1.0,0.0,0.0829448647151746,1
516,IOG,2,3,1.0,0.0,1.3290192149192053,1
517,IOG,2,3,1.0,0.0,0.1251073584666605,1
518,IOG,2,3,1.0,0.0,0.4141718524922458,1
519,IOG,2,3,1.0,0.0,0.3848738722163648,1
520,IOG,2,3,1.0,0.0,0.6411652621702486,1
521,IOG,2,3,1.0,0.0,1.2383154232009699,1
522,IOG,2,3,1.0,0.0,1.5765422926921682,1
523,IOG,2,3,1.0,0.0,1.6940633421550726,1
524,IOG,2,3,1.0,0.0,2.2424582777424216,1
525,IOG,2,3,1.0,0.0,0.31171348895769135,1
526,IOG,2,3,1.0,0.0,0.7095745785120892,1
527,IOG,2,3,1.0,0.0,0.5096719703132232,1
528,IOG,2,3,1.0,0.0,1.3973912375795083,1
529,IOG,2,3,1.0,0.0,0.7721087716293742,1
530,IOG,2,3,1.0,0.0,0.13185289580858142,1
531,IOG,2,3,1.0,0.0,0.13242516028082568,1
532,IOG,2,3,1.0,0.0,0.38653549809167254,1
533,IOG,2,3,1.0,0.0,4.599856800273648,1
534,IOG,2,3,1.0,0.0,2.0507491188830342,1
535,IOG,2,3,1.0,0.0,8.41039011593724,1
536,IOG,2,3,1.0,0.0,1.2063360184786334,1
537,IOG,2,3,1.0,0.0,7.502622779316404,1
538,IOG,2,3,1.0,0.0,0.4544301986719509,1
539,IOG,2,3,1.0,0.0,11.982570505602116,1
540,IOG,2,3,1.0,0.0,9.596233146557921,1
541,IOG,2,3,1.0,0.0,1.3729930661974534,1
542,IOG,2,3,1.0,0.0,1.421070323712539,1
543,IOG,2,3,1.0,0.0,0.8029692475818904,1
544,IOG,2,3,1.0,0.0,0.8976483658265281,1
545,IOG,2,3,1.0,0.0,1.03562408137672,1
546,IOG,2,3,1.0,0.0,0.3396292256985613,1
547,IOG,2,3,1.0,0.0,0.13865937290383654,1
548,IOG,2,3,1.0,0.0,0.0,1
549,IOG,2,3,1.0,0.0,1.047777468027142,1
550,IOG,2,3,1.0,0.0,0.9163691248246366,1
551,IOG,2,3,1.0,0.0,19.62039603903383,1
552,IOG,2,3,1.0,0.0,6.767358990699196,1
553,IOG,2,3,1.0,0.0,0.17046437119898647,1
554,IOG,2,3,1.0,0.0,0.673714406533743,1
555,IOG,2,3,1.0,0.0,0.4122518366249974,1
556,IOG,2,3,1.0,0.0,130.17856404495382,1
557,IOG,2,3,1.0,0.0,0.11750679247635566,1
558,IOG,2,3,1.0,0.0,0.3923105063493598,1
559,IOG,2,3,1.0,0.0,0.10273630749136183,1
560,IOG,2,3,1.0,0.0,0.35724071450228667,1
561,IOG,2,3,1.0,0.0,10.968619826988018,1
562,IOG,2,3,1.0,0.0,0.36228962561659706,1
563,IOG,2,3,1.0,0.0,0.6947535568454708,1
564,IOG,2,3,1.0,0.0,7.98164840412613,1
565,IOG,2,3,1.0,0.0,0.24818288970386546,1
566,IOG,2,3,1.0,0.0,0.5164990211024918,1
567,IOG,2,3,1.0,0.0,0.7502379941544445,1
568,IOG,2,3,1.0,0.0,1.001966426158508,1
569,IOG,2,3,1.0,0.0,0.07823893639934482,1
570,IOG,2,3,1.0,0.0,0.04137098881823975,1
571,IOG,2,3,1.0,0.0,0.5004998760576859,1
572,IOG,2,3,1.0,0.0,0.6953426662441584,1
573,IOG,2,3,1.0,0.0,3.794269055794146,1
574,IOG,2,3,1.0,0.0,0.926080168183675,1
575,IOG,2,3,1.0,0.0,0.7558436327085201,1
576,IOG,2,3,1.0,0.0,0.8867122015270454,1
577,IOG,2,3,1.0,0.0,0.33397550433116086,1
578,IOG,2,3,1.0,0.0,0.12022657064856772,1
579,IOG,2,3,1.0,0.0,0.1251964074151498,1
580,IOG,2,3,1.0,0.0,0.04237570230896666,1
581,IOG,2,3,1.0,0.0,0.2547133472611122,1
582,IOG,2,3,1.0,0.0,0.28838111997374916,1
583,IOG,2,3,1.0,0.0,0.7507655796139819,1
584,IOG,2,3,1.0,0.0,2.448413305939658,1
585,IOG,2,3,1.0,0.0,0.49800104618524343,1
586,IOG,2,3,1.0,0.0,398.32680369450895,1
587,IOG,2,3,1.0,0.0,10.77453185285863,1
588,IOG,2,3,1.0,0.0,10.381663884835028,1
589,IOG,2,3,1.0,0.0,0.8939292019120204,1
590,IOG,2,3,1.0,0.0,2.7771030881510006,1
591,IOG,2,3,1.0,0.0,2.0536588099571884,1
592,IOG,2,3,1.0,0.0,7.361283537069212,1
593,IOG,2,3,1.0,0.0,6.5019591722391334,1
594,IOG,2,3,1.0,0.0,0.6083896400996771,1
595,IOG,2,3,1.0,0.0,0.9176356732573958,1
596,IOG,2,3,1.0,0.0,26.232492099203537,1
597,IOG,2,3,1.0,0.0,0.42025576703751766,1
598,IOG,2,3,1.0,0.0,0.21827781578557853,1
599,IOG,2,3,1.0,0.0,0.37895010914749294,1
600,IOG,2,3,1.0,0.0,0.9253651760428774,1
601,IOG,2,3,1.0,0.0,6.730094052606027,1
602,IOG,2,3,1.0,0.0,0.5582334812879275,1
603,IOG,2,3,1.0,0.0,8.613736787109108,1
604,IOG,2,3,1.0,0.0,1.6934267928574105,1
605,IOG,2,3,1.0,0.0,0.0,1
606,IOG,2,3,1.0,0.0,0.4962986128391485,1
607,IOG,2,3,1.0,0.0,0.5890863125133452,1
608,IOG,2,3,1.0,0.0,0.13734278286408197,1
609,IOG,2,3,1.0,0.0,0.03230692397783162,1
610,IOG,2,3,1.0,0.0,0.3569712979317388,1
611,IOG,2,3,1.0,0.0,10.774531840724094,1
612,IOG,2,3,1.0,0.0,0.2550288107331239,1
613,IOG,2,3,1.0,0.0,0.521278788024701,1
614,IOG,2,3,1.0,0.0,0.2905035956944767,1
615,IOG,2,3,1.0,0.0,1.1292458833339822,1
616,IOG,2,3,1.0,0.0,20.32338465194333,1
617,IOG,2,3,1.0,0.0,0.5856895696217316,1
618,IOG,2,3,1.0,0.0,0.09994357843538297,1
619,IOG,2,3,1.0,0.0,0.7080971633936419,1
620,IOG,2,3,1.0,0.0,6.047844765524921,1
621,IOG,2,3,1.0,0.0,0.48976568390416264,1
622,IOG,2,3,1.0,0.0,1.6795338114212317,1
623,IOG,2,3,1.0,0.0,4.716279099269888,1
624,IOG,2,3,1.0,0.0,2.0260286341895144,1
625,IOG,2,3,1.0,0.0,0.7684991362572788,1
626,IOG,2,3,1.0,0.0,1.1731793377387816,1
627,IOG,2,3,1.0,0.0,0.7932260656809136,1
628,IOG,2,3,1.0,0.0,4.925256078444852,1
629,IOG,2,3,1.0,0.0,0.5679869303411649,1
630,IOG,2,3,1.0,0.0,0.09514620946676575,1
631,IOG,2,3,1.0,0.0,0.6233483647420356,1
632,IOG,2,3,1.0,0.0,1.6196518731844571,1
633,IOG,2,3,1.0,0.0,0.750238008077238,1
634,IOG,2,3,1.0,0.0,3.832128333750775,1
635,IOG,2,3,1.0,0.0,1.196770294149227,1
636,IOG,2,3,1.0,0.0,0.06848838103652478,1
637,IOG,2,3,1.0,0.0,9.233693842681715,1
638,IOG,2,3,1.0,0.0,8.453078065402005,1
639,IOG,2,3,1.0,0.0,0.2062282384525544,1
640,IOG,2,3,1.0,0.0,9.152329441146177,1
641,IOG,2,3,1.0,0.0,1.3691774249910047,1
642,IOG,2,3,1.0,0.0,0.6330038434346454,1
643,IOG,2,3,1.0,0.0,0.2711780358237498,1
644,IOG,2,3,1.0,0.0,0.04943324244379273,1
645,IOG,2,3,1.0,0.0,0.2065202100676361,1
646,IOG,2,3,1.0,0.0,1.1904083316749217,1
647,IOG,2,3,1.0,0.0,0.008791520077865508,1
648,IOG,2,3,1.0,0.0,0.09278047691211802,1
649,IOG,2,3,1.0,0.0,1.0638686057052338,1
650,IOG,2,3,1.0,0.0,0.631440384305269,1
651,IOG,2,3,1.0,0.0,2.1319040925754873,1
652,IOG,2,3,1.0,0.0,1.115312441932878,1
653,IOG,2,3,1.0,0.0,4.028543601893974,1
654,IOG,2,3,1.0,0.0,0.3797233192720086,1
655,IOG,2,3,1.0,0.0,9.410784982362905,1
656,IOG,2,3,1.0,0.0,9.727546342283503,1
657,IOG,2,3,1.0,0.0,2.7988131616451652,1
658,IOG,2,3,1.0,0.0,6.856388702512829,1
659,IOG,2,3,1.0,0.0,0.10444288508289323,1
660,IOG,2,3,1.0,0.0,0.11219086828344108,1
661,IOG,2,3,1.0,0.0,0.1473168959337089,1
662,IOG,2,3,1.0,0.0,3.504603868919492,1
663,IOG,2,3,1.0,0.0,0.17701218650019884,1
664,IOG,2,3,1.0,0.0,0.13242710970897326,1
665,IOG,2,3,1.0,0.0,0.8371084680744298,1
666,IOG,2,3,1.0,0.0,0.10963358229883259,1
667,IOG,2,3,1.0,0.0,0.12167810234928232,1
668,IOG,2,3,1.0,0.0,0.1754422900584135,1
669,IOG,2,3,1.0,0.0,10.006884500520545,1
670,IOG,2,3,1.0,0.0,1.2814840429319891,1
671,IOG,2,3,1.0,0.0,0.13338163540651024,1
672,IOG,2,3,1.0,0.0,0.42276996349439366,1
673,IOG,2,3,1.0,0.0,0.17569211127020107,1
674,IOG,2,3,1.0,0.0,0.7067048256495037,1
675,IOG,2,3,1.0,0.0,15.621057042851778,1
676,IOG,2,3,1.0,0.0,0.1690852514414899,1
677,IOG,2,3,1.0,0.0,0.424475619704456,1
678,IOG,2,3,1.0,0.0,0.6109942434125208,1
679,IOG,2,3,1.0,0.0,0.2057745891338737,1
680,IOG,2,3,1.0,0.0,0.07732393324876745,1
681,IOG,2,3,1.0,0.0,0.965570378956767,1
682,IOG,2,3,1.0,0.0,8.021510144576936,1
683,IOG,2,3,1.0,0.0,0.5370628931125083,1
684,IOG,2,3,1.0,0.0,0.23006016259911694,1
685,IOG,2,3,1.0,0.0,0.0926435990351858,1
686,IOG,2,3,1.0,0.0,0.7723780196922327,1
687,IOG,2,3,1.0,0.0,0.1357308979049946,1
688,IOG,2,3,1.0,0.0,7.813697536820004,1
689,IOG,2,3,1.0,0.0,1.0558611761763728,1
690,IOG,2,3,1.0,0.0,8.877870301002046,1
691,IOG,2,3,1.0,0.0,1.0857750836656712,1
692,IOG,2,3,1.0,0.0,0.25509299358461146,1
693,IOG,2,3,1.0,0.0,0.030084955481888234,1
694,IOG,2,3,1.0,0.0,0.06759493504036321,1
695,IOG,2,3,1.0,0.0,1.2668130093118153,1
696,IOG,2,3,1.0,0.0,14.106887880574304,1
697,IOG,2,3,1.0,0.0,1.0126366175679784,1
698,IOG,2,3,1.0,0.0,0.6649150136607923,1
699,IOG,2,3,1.0,0.0,0.4786402628420554,1
700,IOG,2,3,1.0,0.0,0.2706811320539037,1
701,IOG,2,3,1.0,0.0,0.05622918298449813,1
702,IOG,2,3,1.0,0.0,0.07185578312005912,1
703,IOG,2,3,1.0,0.0,0.619781977991622,1
704,IOG,2,3,1.0,0.0,0.14036001572860335,1
705,IOG,2,3,1.0,0.0,0.691821176294756,1
706,IOG,2,3,1.0,0.0,1.338593575860982,1
707,IOG,2,3,1.0,0.0,22.152833637373558,1
708,IOG,2,3,1.0,0.0,0.735849654173268,1
709,IOG,2,3,1.0,0.0,0.8267743660216755,1
710,IOG,2,3,1.0,0.0,1.5343194818090469,1
711,IOG,2,3,1.0,0.0,27.56243214682922,1
712,IOG,2,3,1.0,0.0,0.2594726853929513,1
713,IOG,2,3,1.0,0.0,0.15297772227215195,1
714,IOG,2,3,1.0,0.0,2.864244234325237,1
715,IOG,2,3,1.0,0.0,4.993388461942972,1
716,IOG,2,3,1.0,0.0,0.5226457068109058,1
717,IOG,2,3,1.0,0.0,0.4152935595687868,1
718,IOG,2,3,1.0,0.0,12.70780823610442,1
719,IOG,2,3,1.0,0.0,0.3348544419355425,1
720,IOG,2,3,1.0,0.0,0.3004010386626063,1
721,IOG,2,3,1.0,0.0,2.291275113530985,1
722,IOG,2,3,1.0,0.0,1061.4435092475953,1
723,IOG,2,3,1.0,0.0,0.6529296838129377,1
724,IOG,2,3,1.0,0.0,0.9056936725955613,1
725,IOG,2,3,1.0,0.0,0.8893166476590609,1
726,IOG,2,3,1.0,0.0,0.16461490868377868,1
727,IOG,2,3,1.0,0.0,8.699909110010912,1
728,IOG,2,3,1.0,0.0,3.9878628056421226,1
729,IOG,2,3,1.0,0.0,0.30649212897951084,1
730,IOG,2,3,1.0,0.0,0.35933089090806736,1
731,IOG,2,3,1.0,0.0,18.675069327732633,1
732,IOG,2,3,1.0,0.0,1487.1825108390162,1
733,IOG,2,3,1.0,0.0,0.26772557738724845,1
734,IOG,2,3,1.0,0.0,0.575830439022247,1
735,IOG,2,3,1.0,0.0,0.16266848614376272,1
736,IOG,2,3,1.0,0.0,0.07230411211845501,1
737,IOG,2,3,1.0,0.0,0.39640679193959516,1
738,IOG,2,3,1.0,0.0,1.0465857981545459,1
739,IOG,2,3,1.0,0.0,2.6586274468448776,1
740,IOG,2,3,1.0,0.0,1.9286335194817465,1
741,IOG,2,3,1.0,0.0,1.618860157249259,1
742,IOG,2,3,1.0,0.0,0.47986914805368197,1
743,IOG,2,3,1.0,0.0,0.3186936193371373,1
744,IOG,2,3,1.0,0.0,10.772613723245403,1
745,IOG,2,3,1.0,0.0,0.12495881521500964,1
746,IOG,2,3,1.0,0.0,0.2652451913647582,1
747,IOG,2,3,1.0,0.0,8.091431165829409,1
748,IOG,2,3,1.0,0.0,11.236464801924292,1
749,IOG,2,3,1.0,0.0,0.3358306967703467,1
750,IOG,2,3,1.0,0.0,0.0710356516268827,1
751,IOG,2,3,1.0,0.0,1.06278829906279,1
752,IOG,2,3,1.0,0.0,0.19045298958459594,1
753,IOG,2,3,1.0,0.0,0.05587678266465752,1
754,IOG,2,3,1.0,0.0,0.09111411480685727,1
755,IOG,2,3,1.0,0.0,0.06423416768682759,1
756,IOG,2,3,1.0,0.0,2.3241514101744416,1
757,IOG,2,3,1.0,0.0,0.911625803716078,1
758,IOG,2,3,1.0,0.0,0.5102370377714461,1
759,IOG,2,3,1.0,0.0,0.48640355224814186,1
760,IOG,2,3,1.0,0.0,20.91753251023374,1
761,IOG,2,3,1.0,0.0,0.25457442689105997,1
762,IOG,2,3,1.0,0.0,0.11408810392288252,1
763,IOG,2,3,1.0,0.0,1.061426712678075,1
764,IOG,2,3,1.0,0.0,0.9742543675934574,1
765,IOG,2,3,1.0,0.0,0.07687308922951025,1
766,IOG,2,3,1.0,0.0,0.41762449543429514,1
767,IOG,2,3,1.0,0.0,0.32791057903000004,1
768,IOG,2,3,1.0,0.0,944.681675401931,1
769,IOG,2,3,1.0,0.0,0.36980737711978506,1
770,IOG,2,3,1.0,0.0,0.16295531439195163,1
771,IOG,2,3,1.0,0.0,0.8924920487871393,1
772,IOG,2,3,1.0,0.0,1.2382229769185464,1
773,IOG,2,3,1.0,0.0,7.7098614948305695,1
774,IOG,2,3,1.0,0.0,0.5546664657626076,1
775,IOG,2,3,1.0,0.0,0.5918387774375174,1
776,IOG,2,3,1.0,0.0,14.668417668397655,1
777,IOG,2,3,1.0,0.0,0.6117572084819816,1
778,IOG,2,3,1.0,0.0,2.113223383044067,1
779,IOG,2,3,1.0,0.0,0.30060548551315736,1
780,IOG,2,3,1.0,0.0,10.57709510876277,1
781,IOG,2,3,1.0,0.0,0.08006749859602774,1
782,IOG,2,3,1.0,0.0,2306.71652814978,1
783,IOG,2,3,1.0,0.0,3.080672581608387,1
784,IOG,2,3,1.0,0.0,0.10513040480139252,1
785,IOG,2,3,1.0,0.0,4135.174900415215,1
786,IOG,2,3,1.0,0.0,0.4920676458627041,1
787,IOG,2,3,1.0,0.0,0.8714813774563595,1
788,IOG,2,3,1.0,0.0,0.26351160164380105,1
789,IOG,2,3,1.0,0.0,0.7875155363849319,1
790,IOG,2,3,1.0,0.0,9.442438768608229,1
791,IOG,2,3,1.0,0.0,0.2680615889990377,1
792,IOG,2,3,1.0,0.0,1.46844611290888,1
793,IOG,2,3,1.0,0.0,0.35622862885546114,1
794,IOG,2,3,1.0,0.0,0.4851054592759291,1
795,IOG,2,3,1.0,0.0,0.3367014877773052,1
796,IOG,2,3,1.0,0.0,0.4414212047960068,1
797,IOG,2,3,1.0,0.0,0.29617559710731267,1
798,IOG,2,3,1.0,0.0,0.32962122698293367,1
799,IOG,2,3,1.0,0.0,3.1070061551890795,1
800,IOG,2,3,1.0,0.0,0.44957826039740856,1
801,IOG,2,3,1.0,0.0,1.600769165539115,1
802,IOG,2,3,1.0,0.0,0.3173998281906061,1
803,IOG,2,3,1.0,0.0,0.7078224896810751,1
804,IOG,2,3,1.0,0.0,0.9941883491082715,1
805,IOG,2,3,1.0,0.0,0.04055345855139755,1
806,IOG,2,3,1.0,0.0,0.5818526907618998,1
807,IOG,2,3,1.0,0.0,0.27724498665650577,1
808,IOG,2,3,1.0,0.0,1.7990048114499773,1
809,IOG,2,3,1.0,0.0,1.4409971361292864,1
810,IOG,2,3,1.0,0.0,0.0173135746828742,1
811,IOG,2,3,1.0,0.0,0.0913536653739137,1
812,IOG,2,3,1.0,0.0,0.39156647420558593,1
813,IOG,2,3,1.0,0.0,3.215379506398744,1
814,IOG,2,3,1.0,0.0,0.23695365632944057,1
815,IOG,2,3,1.0,0.0,0.16619610978529017,1
816,IOG,2,3,1.0,0.0,12.471924610792154,1
817,IOG,2,3,1.0,0.0,5.6230117903929635,1
818,IOG,2,3,1.0,0.0,0.3547477560348569,1
819,IOG,2,3,1.0,0.0,0.055709512629254505,1
820,IOG,2,3,1.0,0.0,1.066429484343693,1
821,IOG,2,3,1.0,0.0,0.8996763760207341,1
822,IOG,2,3,1.0,0.0,0.16585395231443445,1
823,IOG,2,3,1.0,0.0,1.7637772800648055,1
824,IOG,2,3,1.0,0.0,0.5619466421383617,1
825,IOG,2,3,1.0,0.0,0.054434232552839766,1
826,IOG,2,3,1.0,0.0,0.8052225447708277,1
827,IOG,2,3,1.0,0.0,12.228707890699013,1
828,IOG,2,3,1.0,0.0,0.3946813397842961,1
829,IOG,2,3,1.0,0.0,0.2649262786848956,1
830,IOG,2,3,1.0,0.0,37.88473094539995,1
831,IOG,2,3,1.0,0.0,10.77453184124257,1
832,IOG,2,3,1.0,0.0,0.12883247847772777,1
833,IOG,2,3,1.0,0.0,10.793980878971958,1
834,IOG,2,3,1.0,0.0,3.440345952050373,1
835,IOG,2,3,1.0,0.0,6.529153928451672,1
836,IOG,2,3,1.0,0.0,0.5197333838916077,1
837,IOG,2,3,1.0,0.0,0.13379498998455294,1
838,IOG,2,3,1.0,0.0,1.29619379282776,1
839,IOG,2,3,1.0,0.0,0.7081309895038952,1
840,IOG,2,3,1.0,0.0,0.5972441159252745,1
841,IOG,2,3,1.0,0.0,8.387392656299191,1
842,IOG,2,3,1.0,0.0,1.2827072556566776,1
843,IOG,2,3,1.0,0.0,6.696647001780403,1
844,IOG,2,3,1.0,0.0,0.039560119380232406,1
845,IOG,2,3,1.0,0.0,81.42609413807298,1
846,IOG,2,3,1.0,0.0,0.4953616452967348,1
847,IOG,2,3,1.0,0.0,0.9102136722889542,1
848,IOG,2,3,1.0,0.0,11.95240174875853,1
849,IOG,2,3,1.0,0.0,0.42516257111379746,1
850,IOG,2,3,1.0,0.0,0.8503069995757965,1
851,IOG,2,3,1.0,0.0,0.4336911424526793,1
852,IOG,2,3,1.0,0.0,2.912507233200546,1
853,IOG,2,3,1.0,0.0,0.7779657275313053,1
854,IOG,2,3,1.0,0.0,0.13596255042659078,1
855,IOG,2,3,1.0,0.0,0.2844714762747736,1
856,IOG,2,3,1.0,0.0,0.19775252719886957,1
857,IOG,2,3,1.0,0.0,0.28369700715658797,1
858,IOG,2,3,1.0,0.0,0.4599884416130739,1
859,IOG,2,3,1.0,0.0,1.2133849657229985,1
860,IOG,2,3,1.0,0.0,0.28903108993785764,1
861,IOG,2,3,1.0,0.0,0.3144191244493998,1
862,IOG,2,3,1.0,0.0,6.872063581097553,1
863,IOG,2,3,1.0,0.0,0.3365635042716244,1
864,IOG,2,3,1.0,0.0,2.745860118769876,1
865,IOG,2,3,1.0,0.0,0.11417503418285653,1
866,IOG,2,3,1.0,0.0,9.104379620864611,1
867,IOG,2,3,1.0,0.0,0.018539866469685175,1
868,IOG,2,3,1.0,0.0,0.5394124916062207,1
869,IOG,2,3,1.0,0.0,0.934829281074785,1
870,IOG,2,3,1.0,0.0,0.18536170431109072,1
871,IOG,2,3,1.0,0.0,1.3335222093488945,1
872,IOG,2,3,1.0,0.0,1.235383197663776,1
873,IOG,2,3,1.0,0.0,13.786477953845509,1
874,IOG,2,3,1.0,0.0,0.030642476241555125,1
875,IOG,2,3,1.0,0.0,0.6991173694249486,1
876,IOG,2,3,1.0,0.0,1.2243261103530407,1
877,IOG,2,3,1.0,0.0,0.5317275028136794,1
878,IOG,2,3,1.0,0.0,0.3432167473393076,1
879,IOG,2,3,1.0,0.0,0.11212065970262658,1
880,IOG,2,3,1.0,0.0,0.037902031049472,1
881,IOG,2,3,1.0,0.0,0.42504195103685294,1
882,IOG,2,3,1.0,0.0,0.5108087681030711,1
883,IOG,2,3,1.0,0.0,0.09616484436707115,1
884,IOG,2,3,1.0,0.0,2.2953383300667882,1
885,IOG,2,3,1.0,0.0,0.46695673237022894,1
886,IOG,2,3,1.0,0.0,0.10810420943616048,1
887,IOG,2,3,1.0,0.0,0.26942853880003714,1
888,IOG,2,3,1.0,0.0,20.1254499219791,1
889,IOG,2,3,1.0,0.0,93.68122205273554,1
890,IOG,2,3,1.0,0.0,0.870676376705837,1
891,IOG,2,3,1.0,0.0,0.5336257668740859,1
892,IOG,2,3,1.0,0.0,0.20851021334970438,1
893,IOG,2,3,1.0,0.0,0.7505089983597625,1
894,IOG,2,3,1.0,0.0,0.2995972266592839,1
895,IOG,2,3,1.0,0.0,5.098090711681476,1
896,IOG,2,3,1.0,0.0,0.9243572790638959,1
897,IOG,2,3,1.0,0.0,0.29691761886689727,1
898,IOG,2,3,1.0,0.0,1.0058834149923568,1
899,IOG,2,3,1.0,0.0,0.39133271351782306,1
900,IOG,2,3,1.0,0.0,14.668417864446763,1
901,IOG,2,3,1.0,0.0,0.14397306935735338,1
902,IOG,2,3,1.0,0.0,0.14098051058885275,1
903,IOG,2,3,1.0,0.0,0.028255660445753124,1
904,IOG,2,3,1.0,0.0,0.31623993993073574,1
905,IOG,2,3,1.0,0.0,1.402568516285462,1
906,IOG,2,3,1.0,0.0,0.37318455264109024,1
907,IOG,2,3,1.0,0.0,0.7187389623532809,1
908,IOG,2,3,1.0,0.0,0.022772078119555197,1
909,IOG,2,3,1.0,0.0,0.17439284561248058,1
910,IOG,2,3,1.0,0.0,0.10084141834202975,1
911,IOG,2,3,1.0,0.0,0.2540301948494738,1
912,IOG,2,3,1.0,0.0,0.8185982286626201,1
913,IOG,2,3,1.0,0.0,0.771577619136508,1
914,IOG,2,3,1.0,0.0,12.496080359665203,1
915,IOG,2,3,1.0,0.0,0.1509732141021812,1
916,IOG,2,3,1.0,0.0,11.928169108835231,1
917,IOG,2,3,1.0,0.0,2.067712869785867,1
918,IOG,2,3,1.0,0.0,3.3718968249139434,1
919,IOG,2,3,1.0,0.0,0.6802730475649138,1
920,IOG,2,3,1.0,0.0,0.3059614682643605,1
921,IOG,2,3,1.0,0.0,0.22474270336394286,1
922,IOG,2,3,1.0,0.0,0.6768439643229271,1
923,IOG,2,3,1.0,0.0,0.43314563721185917,1
924,IOG,2,3,1.0,0.0,0.06153592821598556,1
925,IOG,2,3,1.0,0.0,1.1139968255170056,1
926,IOG,2,3,1.0,0.0,0.8178829734177951,1
927,IOG,2,3,1.0,0.0,0.30700574502160793,1
928,IOG,2,3,1.0,0.0,2.6418561816610477,1
929,IOG,2,3,1.0,0.0,1.3389267913042187,1
930,IOG,2,3,1.0,0.0,25.843992051766264,1
931,IOG,2,3,1.0,0.0,17.241397234416013,1
932,IOG,2,3,1.0,0.0,1.0855523018562878,1
933,IOG,2,3,1.0,0.0,0.4681018540570096,1
934,IOG,2,3,1.0,0.0,0.05254949653146425,1
935,IOG,2,3,1.0,0.0,0.008936967707444256,1
936,IOG,2,3,1.0,0.0,0.43030644453659844,1
937,IOG,2,3,1.0,0.0,1.9107916100394107,1
938,IOG,2,3,1.0,0.0,4.922888151391556,1
939,IOG,2,3,1.0,0.0,8.083001125152974,1
940,IOG,2,3,1.0,0.0,0.04877023900298972,1
941,IOG,2,3,1.0,0.0,0.023459893544164518,1
942,IOG,2,3,1.0,0.0,173.1594876492692,1
943,IOG,2,3,1.0,0.0,0.08644781124234283,1
944,IOG,2,3,1.0,0.0,22.424929246899985,1
945,IOG,2,3,1.0,0.0,0.7054945858406061,1
946,IOG,2,3,1.0,0.0,0.723757290857691,1
947,IOG,2,3,1.0,0.0,158.40180355443144,1
948,IOG,2,3,1.0,0.0,0.12217344593228478,1
949,IOG,2,3,1.0,0.0,2.503763443613914,1
950,IOG,2,3,1.0,0.0,10.772613974198475,1
951,IOG,2,3,1.0,0.0,0.6466155073923222,1
952,IOG,2,3,1.0,0.0,0.14799743373102647,1
953,IOG,2,3,1.0,0.0,0.06586840896526923,1
954,IOG,2,3,1.0,0.0,0.3008168633292787,1
955,IOG,2,3,1.0,0.0,4.8969886479502875,1
956,IOG,2,3,1.0,0.0,1.223210498527785,1
957,IOG,2,3,1.0,0.0,0.5388826348941431,1
958,IOG,2,3,1.0,0.0,1.009697711767908,1
959,IOG,2,3,1.0,0.0,8.819986817154485,1
960,IOG,2,3,1.0,0.0,0.6915236824051452,1
961,IOG,2,3,1.0,0.0,17.96738907395855,1
962,IOG,2,3,1.0,0.0,0.5644705348932535,1
963,IOG,2,3,1.0,0.0,7.078592753895014,1
964,IOG,2,3,1.0,0.0,0.26336310670174246,1
965,IOG,2,3,1.0,0.0,1.0073473349963884,1
966,IOG,2,3,1.0,0.0,0.0944839033135481,1
967,IOG,2,3,1.0,0.0,0.32470468176070594,1
968,IOG,2,3,1.0,0.0,0.009027955476612195,1
969,IOG,2,3,1.0,0.0,1.0417493692195874,1
970,IOG,2,3,1.0,0.0,5.924323712885049,1
971,IOG,2,3,1.0,0.0,1.3499888529636452,1
